id,timestamp,value1,value2,value3,category,correlated_value1,correlated_value2
20,1578794400,,-1.1052468316398818,0.34371845294897424,D,,1.53885126779841
44,1578798000,-0.5051912049782663,-0.7860123370585815,-1.096462193957726,D,-0.8080458883773275,1.0760218577647462
100,1578801600,,1.0094363360216592,-0.057836577045986375,B,,-1.6198702123377098
50,1578805200,0.5048267531651925,1.3155465887667017,0.1647634863106951,C,0.9475164358849665,-1.8881682469365964
33,1578808800,0.33136233571246587,-1.403740443134617,0.31049722324915213,D,0.7756614069723574,2.2484152497603436
37,1578812400,0.8914355983017318,-0.3145337309240326,2.1607992679615533,B,1.7415940182291834,0.3286447241088922
22,1578816000,-0.7046188282830829,-2.1727093879479678,-1.0526469295115093,C,-1.334771252963991,3.2431980205343987
5,1578819600,-0.09925726677930286,-0.05433639226041074,0.6591629656102698,D,-0.15115502206904588,0.11542494205811715
96,1578823200,-0.11427016267175814,-1.6424479257493,1.3036242423209445,B,-0.1736001334646773,2.332890275576072
46,1578826800,-1.5358037267897402,,0.014392656053602853,B,-3.085056481033356,
28,1578830400,-0.0798912519828836,2.823908163347315,-0.40899007118986913,B,-0.14932477888395068,-4.125042735177311
37,1578834000,-0.3873757087831978,0.397760800433273,0.5234494267416925,A,-0.6364023613505498,-0.6374547290692635
23,1578837600,-0.8912132836588118,0.03701546789610595,0.4265069436818481,B,-1.6770952492023252,0.01550818832644011
52,1578841200,0.09129429627671495,0.6162085983734232,0.051082659390759434,C,0.19189428889788082,-0.984465522743556
15,1578844800,-2.0049447063024193,-0.016347682728333014,0.8782777475801714,C,-4.153551591765991,0.11215866928570248
7,1578848400,2.2434099881943363,-1.037082297429138,-0.22678752074797373,C,4.462763680072483,1.4520353503285497
18,1578852000,-2.760588362359575,0.5496779815099908,0.9747960829480512,D,-5.38732620712965,-0.9114450963284451
27,1578855600,-1.5369895084409209,0.8249889418219478,-1.7419634068467431,A,-3.046636079142671,-1.2224480411067187
93,1578859200,-1.104236056747414,,-0.6659505767829653,A,-2.088794958503294,
22,1578862800,-0.6803129115937403,0.6555199089876205,-1.0422498653733276,A,-1.4213351401124703,-0.9119867688179893
100,1578866400,0.3324994900130034,0.2770379074534114,0.9460896264357013,D,0.7764238303575653,-0.3358025272769214
43,1578870000,,-0.04856208258536696,0.1346222812709291,D,,0.05322346120062796
6,1578873600,0.8181631255752613,0.396228927428038,-1.4342232635655712,A,1.6501725859717022,-0.5398381498899834
53,1578877200,-0.1628966871375602,0.2688509636740528,0.3805401422892908,C,-0.48108786151023647,-0.470698921353781
14,1578880800,0.08076225044339735,0.3127991605639944,1.7393955458359212,C,0.34037370531709904,-0.5594811812843519
70,1578884400,0.93596852810094,-1.2715278854547272,-0.7903624134154978,B,1.96907239492268,2.069076744291968
87,1578888000,0.7140897208829782,-0.4892870080711272,-0.9540380598954664,B,1.5206749457950193,0.5554148734209294
33,1578891600,1.7400127444401943,0.07209079222977464,1.1467051040752387,C,3.490674654238406,0.06238136216584714
46,1578895200,-0.6305359438015137,-0.17034412630530377,-1.466928677876023,C,-1.2132764133359417,0.3795499764197632
96,1578898800,-1.5379583023983727,0.28910888180435346,-0.18379368727806983,D,-3.020907412124062,-0.3654016739673584
9,1578902400,-1.8681470621606007,0.03179839711595599,2.0226827649330517,D,-3.6035335384059644,-0.18360403464190367
41,1578906000,-0.2836379284026056,-1.6245879668300098,-0.5681780987467034,B,-0.38794955603186776,2.3735146742334083
78,1578909600,-0.06411275311289542,0.48489534088934244,-1.3192729759588404,D,-0.08946703148831148,-0.7763739651862797
86,1578913200,-0.21950449788076723,-0.3973335648272464,-0.7397202171581281,B,-0.37846919746461904,0.6690550546777123
76,1578916800,0.7428817272363802,0.3836509212362407,-0.1847049949209972,A,1.4115071543904256,-0.4269877048822468
23,1578920400,-0.30423799470362856,-2.1856003260268535,0.4504486489168386,D,-0.6546577559980147,3.3755877346056185
83,1578924000,0.29811450580830784,-0.7484097714888748,-0.8726774864582252,D,0.6870039324816338,1.103134067375002
79,1578927600,,-0.6007108900430332,-0.3587692704612631,C,,0.6293258264348619
47,1578931200,-0.2794678519623453,-1.6607021262160357,0.36492210453076074,C,-0.3845490856853193,2.6539058879209643
19,1578934800,0.3298154391179755,0.17817425502532125,-0.5956294087434649,A,0.7486160372107167,-0.36243094165499884
88,1578938400,-0.4703945507844058,-1.299866600598371,-0.04588493650135386,C,-0.9303951391617258,2.0280915521128144
5,1578942000,0.089000473620904,2.169438135569729,1.838896100743566,A,0.21399147165278226,-3.2355256763000733
65,1578945600,0.9002298703206381,1.0009541400790047,-0.011765702600872492,C,2.0492039654284424,-1.6184116003927396
100,1578949200,1.6213612669325743,0.3289941457462017,-0.40177849690266443,C,3.1703425673461947,-0.6014385616135861
60,1578952800,,-0.36067827432269384,0.35567064681384614,B,,0.6866017193492393
23,1578956400,-0.46694843722541846,-0.010020133423935195,-0.3924167484308796,C,-0.9752029335819464,-0.03855215913288698
86,1578960000,1.1333673074680617,-1.0742485520821423,2.1311670540738312,D,2.0307831454487997,1.6560900424554539
88,1578963600,-0.16547134791749846,1.3205096970218764,1.578959035742462,A,-0.31660103252426003,-1.8971861502100555
26,1578967200,-0.7027347709800998,-0.17089446502152145,-0.6927897141329773,B,-1.2495043671546486,0.2115924849408178
27,1578970800,,-1.1312621658241615,0.17662393170621957,B,,1.6173199536944043
67,1578974400,2.8407389166212913,0.8601265556650263,0.6747093534814704,B,5.622674277359345,-1.0395307227117185
53,1578978000,-0.5763141596162588,-0.4782803208463048,-0.9088367382950231,B,-1.2795932567794437,0.7132512078086778
92,1578981600,,-0.28187088830900553,0.017826670023657815,D,,0.31718162096117863
34,1578985200,-0.3410255125861124,0.1797366303314769,1.3414434369822137,A,-0.702615319433354,-0.2567024737917195
39,1578988800,-1.1025844205391102,-0.6285081782268412,0.49709967561605756,D,-2.5201971130199095,0.918737211744602
59,1578992400,-1.1525712326136621,-1.1077267540936753,-0.673541669512929,A,-2.3569026384984983,1.6740216343597425
16,1578996000,0.9095160382421646,-0.41545330671441866,-2.0369807071964137,C,1.7029177942691551,0.6830877474800203
66,1578999600,0.47837876348519526,-1.0968369354850191,1.4699413801631598,B,1.0612757245819375,1.6520438871539238
61,1579003200,-0.803097546817973,-1.2987775947118942,0.15793608819259472,B,-1.449155185845048,1.933811851080278
91,1579006800,-0.9786735134669099,0.07748703778165661,0.7762892450025781,D,-1.8395238967371643,-0.17412339732756849
19,1579010400,1.137017614123537,-0.08084236246837939,-1.312743703249756,A,2.366390197970022,0.11089329579842423
28,1579014000,1.0240816490588096,0.9684272669487178,0.7996653078327495,B,2.153215551194509,-1.4373801787400782
68,1579017600,0.8238948823068205,0.2654987517556094,-0.5653012682022639,D,1.5877565676382035,-0.37859657018529597
81,1579021200,,0.33245864426311217,-0.3564098641492303,A,,-0.47270674956865855
10,1579024800,-0.8292152462439422,-0.8694013206658898,-0.387129231650148,B,-1.7505709007375783,1.577483448023501
19,1579028400,0.4429360015308223,0.3634001493588557,0.6824903987654217,B,0.9726629053795116,-0.6846780277576292
30,1579032000,1.1003680460020875,,0.4739364166615857,C,2.2061890999074842,
84,1579035600,0.7302959707936905,0.3769738691506193,2.005660266368366,B,1.4258552715005062,-0.43449150389202384
20,1579039200,0.467300331324922,0.0036712029393651895,1.4373117731837315,B,1.0391328358971428,-0.042393548309537
13,1579042800,-0.6071953479748259,0.5517213961873064,0.32881398737021716,D,-1.2013090898399075,-0.7282952909141355
35,1579046400,1.2645235021032704,-1.7366617191561313,1.1282372259932083,B,2.4803570548411065,2.739022912610257
16,1579050000,-1.3924724711913439,0.9968017584332565,0.6426056565450284,A,-2.6789365884836416,-1.3404927261070307
90,1579053600,0.2364649239668414,-0.37556093379771205,-0.6665309708858321,A,0.5661757205047458,0.6607402648623795
71,1579057200,-0.09359134654415215,0.7842107267534175,1.5642263953099544,A,-0.26723809252015784,-1.219616127965646
95,1579060800,1.6871152731418488,-0.0930238041090362,-0.660061492452065,A,3.4455881457979576,0.16428286964851144
33,1579064400,-1.179938660829837,-0.4986286666696376,0.267976372172546,B,-2.5412242453268736,0.7958995092237323
52,1579068000,0.6301758931439445,0.7000320923846275,-1.2480506189042564,C,1.1764025663301567,-0.9741423532817833
85,1579071600,0.36731826472110773,0.44242841491878193,-1.1104455203447228,B,0.8430744801484875,-0.7595556990207469
96,1579075200,0.4469463523513004,,0.7049896731748222,A,0.8534724020644566,
50,1579078800,1.372636299204054,1.1239183903823071,1.2317341015152443,B,2.7570848141565913,-1.547437246844172
51,1579082400,1.250064013262678,0.38048415837006583,-0.4948240705220258,C,2.507756901214267,-0.8084170007597482
26,1579086000,-0.4464213106949314,-0.0783944398381282,1.4946142550757848,B,-0.9394093109536139,0.16894651547752065
30,1579089600,-0.09932251225700553,1.3729698553430936,0.05229230770971836,D,-0.09380837093830828,-1.92205254078542
94,1579093200,,-0.4453652691511014,-2.489284960515076,D,,0.7248784035586436
13,1579096800,0.38086436298627735,-0.48466377053954013,-0.7388907005734264,B,0.6575477831481925,0.804064975007661
44,1579100400,-1.8080474142275917,0.4216470172898427,-2.0596664570968835,D,-3.611514116962078,-0.7167301680809244
47,1579104000,,0.8288212923544045,0.7119355166037066,D,,-1.2211053186855523
97,1579107600,-0.037129690555489224,0.7427255522377626,-1.6889435192740796,A,-0.16039065614758835,-1.1620046815853327
3,1579111200,1.8195904669047662,1.4002038961950227,0.4120316496884209,A,3.7218739882198086,-2.1209811438592485
88,1579114800,,0.7438022812661087,1.5214846790460705,D,,-1.0451829099255345
55,1579118400,0.07925917514889042,1.1369426399157647,1.458438496563743,B,0.16301271891959898,-1.6538240810583413
90,1579122000,1.535383016381614,-1.2483792762007537,0.1436377187413108,D,3.0609791282080177,1.8829694367865362
40,1579125600,-0.6762239283103849,-0.22403473613483627,1.2850536187240806,D,-1.2334483576414574,0.35579743290910604
65,1579129200,1.121059972699579,-0.32127472932504725,-1.0033283008562532,D,2.3505836809216527,0.7486736878256334
7,1579132800,-1.305296973019319,,0.7111647116838765,D,-2.7036892442767324,
64,1579136400,0.03553208629334683,-2.197832815510072,-0.8258402837694896,A,0.12067762469643759,3.2410125143264854
57,1579140000,0.2898239409039899,-0.5136100526025077,-0.7122104588767466,A,0.6509442484307162,0.9368790361383098
94,1579143600,-0.1276510987347082,1.034944380003638,0.08052832519578182,C,-0.29300271956987983,-1.6243820369080813
43,1579147200,,,0.7272875903796698,C,,
38,1579150800,0.41888009517530256,,-1.9398012914534422,B,0.9852647501277734,
49,1579154400,-0.6516703948976373,0.32028290332284304,1.9205906729442417,A,-1.4900889755973332,-0.5279288054033273
95,1579158000,0.43921611477491873,-1.320235675495259,1.6358480170926952,C,0.7609826807807557,2.0306536701381446
24,1579161600,-0.13843908250340595,1.0738186481727303,-0.2100443198025431,B,-0.21203605422554436,-1.6225902271483266
29,1579165200,1.7257449584725622,2.1002979158821717,3.0735490978527453,C,3.580773740790451,-3.1286861665295738
11,1579168800,0.4701820780528663,0.397215152208519,0.2971400777197987,C,1.0947850533641155,-0.7278647877938081
31,1579172400,-0.3328084376927482,0.28570894516531997,1.2473189718011042,B,-0.8050152741657218,-0.4479313183159317
86,1579176000,0.1872440464713637,-0.33041639302220316,0.594633721433601,D,0.3428971449069105,0.5107672492112633
80,1579179600,0.3505661100500137,1.002913147845068,0.05012490123689024,D,0.7158153149513625,-1.4654550374919855
17,1579183200,0.33933409729211844,-0.10423011471767454,-1.4160616711570184,A,0.6841355447184623,0.1456298946499645
93,1579186800,-1.73629627677722,-0.24874476967158432,1.3474260411047088,C,-3.4868430712486225,0.5267448701499586
2,1579190400,-0.037002445811395966,-0.40588041612209613,-1.6943693090313696,C,-0.06818042393736523,0.5993621381394751
45,1579194000,-1.2739484726229335,-1.3887343152469924,-0.9114695366929656,D,-2.6035368606879663,2.22364412789509
75,1579197600,-0.31941101212555173,0.6503985910275891,-0.46764182209330124,B,-0.5366769926775312,-1.1973446894069815
82,1579201200,1.9296273834795636,-0.7232314835998259,-0.6152614448092509,C,3.8498033651128067,1.1370432058981905
27,1579204800,0.14176528823834816,,-2.617248349395986,B,0.11591612627793202,
91,1579208400,0.6733453390515788,-0.3723463002093304,0.8106802145053453,D,1.332563904717325,0.6492101533076955
32,1579212000,-1.0721856415466915,2.4499957315719634,-0.1922444059461638,B,-2.1476058487672955,-3.6627693033501676
79,1579215600,-0.5003011061079268,-2.2530911452580558,-2.3047619906372105,A,-0.9270242640122478,3.4707504055093783
84,1579219200,1.0141270256861261,0.12549003761809785,-0.28893290872649446,C,1.886053318184543,-0.15042066906689527
77,1579222800,-0.18716407854055503,-0.0660398430979489,0.09451032874339632,C,-0.42120375009652,0.0591301833034854
61,1579226400,-1.2148305991839676,-0.08494784249999088,-1.3772705522461832,D,-2.359932754918387,-0.021718871600385686
60,1579230000,0.15737966100571163,,-1.9434656267089656,C,0.2705549419028217,
36,1579233600,-1.7701538032538868,3.0648052606845173,0.5939881287860167,D,-3.7103083298559763,-4.552486327441726
51,1579237200,-0.07586277608706354,,-0.8889743383886527,D,-0.27541771218644173,
43,1579240800,-0.01797519426275368,-0.5731024883492499,-0.07627864558345565,C,-0.009248935150732572,0.9556649559459753
22,1579244400,0.01737687256080533,0.5758282627657081,-0.8357100880341042,A,0.1418135489898808,-0.9665191761587703
59,1579248000,0.2216772601657005,-0.8404204115763445,-0.5535569379038313,A,0.44526579366197405,1.437680855010077
74,1579251600,-0.25578912522959657,0.8461001602261305,1.0006892013905322,C,-0.5828935690762305,-1.2778611258699897
50,1579255200,-0.7704939281307497,-0.2134277107932682,-0.23204536047188465,C,-1.4884454811919798,0.3666223358860433
83,1579258800,-0.01748889525117096,0.7015655691972444,-0.7107001805136314,D,-0.0420377947264738,-1.0672275560480537
33,1579262400,0.9190593560685274,,0.7563650169315114,A,1.8351436434533472,
89,1579266000,-0.3769983474673879,0.9736415395020555,1.391345577110629,A,-0.6653101886044029,-1.408017938669677
45,1579269600,-0.60652410411634,,1.2963111435528394,D,-1.161468379313408,
19,1579273200,-0.4674145924008756,0.9133206093992375,-1.2795914403505853,C,-0.9018687157510601,-1.2871942359312534
33,1579276800,-1.0305641387181805,-0.8303861489148889,1.0834740355787666,D,-1.833128435742636,1.1088188239112793
30,1579280400,-0.18957134094414196,-1.4018596177074407,1.4176911181427778,A,-0.2768529391322618,2.069062048808275
67,1579284000,-2.4828753194109408,-0.5145312452376813,-0.10317400156798268,C,-5.080395163557098,0.7578694948030631
26,1579287600,-0.77129402130503,-0.17066703575790196,-0.13813855302867087,C,-1.4898277641620343,0.5314216426374423
36,1579291200,,0.652337875978246,0.2251751052689385,D,,-0.9802529829964759
29,1579294800,-0.7142604875224396,0.5444157767346112,-1.3501334401375271,D,-1.4445528098445646,-0.8837125924344208
5,1579298400,-0.1492954678052055,-0.526889803905981,0.779837515781423,A,-0.3216031976241598,0.8851172192805923
15,1579302000,0.6328475700856177,1.1576580551511357,-0.5533330726091329,B,1.1954845564492333,-1.7939828581513289
68,1579305600,,0.8655723972484085,-1.089856648550786,B,,-1.2911881953811526
27,1579309200,0.08856393288384708,0.27649577561395206,0.34560901850952497,C,-0.21071604590947454,-0.358414123657013
86,1579312800,0.2007981707047974,-0.5479196601461483,0.16849676280175813,B,0.49070996982030823,0.960412029145948
36,1579316400,-0.2558030970447457,-0.26071560796670507,1.2061874207446746,B,-0.6470455020654463,0.4080998875451603
2,1579320000,,-0.1368151311054679,0.41622932540128016,D,,0.09304271522072258
52,1579323600,-0.7974084049197308,0.16870891585027892,2.4093468251050134,C,-1.7114927232782824,-0.15813373128319974
51,1579327200,0.26877002235695346,,-1.999221963205312,A,0.3823079573360755,
41,1579330800,0.30683817012468145,0.46703535445305167,-0.42152524741961905,C,0.4709534353719218,-0.7072179172712626
34,1579334400,-0.23114051817876258,-0.04606267067266321,1.0226139793389055,C,-0.36525709695659625,0.02748890611153946
59,1579338000,,-0.458978458336507,-0.5110713672230296,C,,0.7810562604365782
47,1579341600,-0.4842257950655818,0.6487067287796415,-1.0446723407115823,C,-1.0714208740930904,-1.1737802629255134
50,1579345200,0.32804040908150306,-2.0507865138280406,-1.1390693811211474,D,0.4937954008990158,3.068165670284229
93,1579348800,0.8063180342738456,-1.1577379938742807,1.4207338628938266,A,1.5260228398973812,1.5594773210345954
9,1579352400,-1.9717968040228009,-0.29147175588479096,-0.35655426816065633,D,-3.8065134867823214,0.542902732990346
1,1579356000,2.232326181704929,0.07131051289250978,-1.2048786579109947,B,4.5615054291720485,-0.18352236396438099
2,1579359600,-0.31332990943448236,-0.8560022014885108,0.5038800105011585,D,-0.45843115611631075,1.3224300743857724
59,1579363200,0.588074246568404,1.6099777760457816,-0.7332015803877368,C,1.2317230240372825,-2.5167101025147063
33,1579366800,,,-0.5575101682476047,B,,
14,1579370400,-0.7512246289253662,0.8515176815079885,0.23476566565873985,B,-1.360221975487994,-1.2659966680864587
56,1579374000,-2.106555247209367,-1.7495433330496823,1.9718736510032961,A,-4.258876299753782,2.5243779123337644
62,1579377600,,1.3706877092967706,0.9539348700010208,A,,-1.8945288075366225
19,1579381200,0.7649526595289845,-0.9476910293205059,-0.723455961911915,A,1.4278033633117682,1.460688790805916
66,1579384800,0.38636465041351853,1.225214274440428,-1.3920057992453778,A,0.8519348413827826,-1.8932009246942907
57,1579388400,0.4626442370602056,0.472853485223191,-1.2251844259692235,A,1.113183708652889,-0.592763679411318
72,1579392000,-0.9939618741136542,-0.2334167096645409,-2.1897881918445488,D,-2.0201241076782805,0.28992914387795127
11,1579395600,-0.0425755450987708,,1.1171719068449992,A,-0.16739592741746226,
50,1579399200,0.8917229293175688,0.3654557417861808,-0.6544058774854925,B,1.5781379187051685,-0.4223303663415907
40,1579402800,-1.268335916689924,0.32146132413064177,0.660476357295385,C,-2.552368149351392,-0.5422801840600676
86,1579406400,0.3350178465705538,0.27695444403439734,-0.5940274725806435,D,0.6056860332919073,-0.4940788422644207
92,1579410000,0.4868683609429188,1.5329752556689742,1.3640467777287555,B,0.9462408768482511,-2.2935190190796373
51,1579413600,1.4881784019812225,1.2601814591991765,0.196509329385846,B,2.8104780561740252,-1.9017992963022143
30,1579417200,0.1452029641774374,0.06620288832891083,1.5940854024486084,D,0.19413576093639706,-0.300980996087876
8,1579420800,0.5826114497506667,-0.9587887218082521,0.577585082855427,C,1.021597445311717,1.593296996767441
23,1579424400,0.5184383959150777,-0.7053999702449315,0.6904067895065223,C,1.1202586878765521,1.14424950893652
16,1579428000,1.888803803678956,1.1529272909463557,0.5551258061063671,B,3.7158614560076653,-1.6962788612241042
12,1579431600,0.07286052630882295,0.47090785810492497,0.5371534917730822,C,0.04051799539322243,-0.767213468904288
97,1579435200,-0.5731893205144769,-1.5006115675482594,0.36604934398445704,A,-1.094846911289724,2.3002706549697556
27,1579438800,-1.4547171826653216,1.3687886243357859,0.41257155744044954,B,-2.9205798590283445,-2.010234432659339
18,1579442400,0.790412462951035,,-0.41768573439110557,B,1.560186111657305,
80,1579446000,0.36938675263743764,0.283860600198959,-0.9213638612998508,C,0.7031543657263835,-0.2610022686114564
95,1579449600,1.719039157113125,-1.0753544942308373,0.7090318629033139,C,3.47707880379967,1.7614941482775204
7,1579453200,-1.0375047206751316,-0.38805924506650064,-1.158803481530039,D,-2.0768491951919015,0.5854255419640597
94,1579456800,-2.0619202213015906,1.214623646531678,-0.052394474589942196,D,-4.205951298325351,-1.8505293388665471
43,1579460400,0.7348893654095112,-0.7530325377144513,2.0206986342697393,C,1.312840553881928,1.1936155022501345
86,1579464000,,-0.03889780942388173,0.2880640011582031,B,,0.045550964548854114
52,1579467600,-1.5873959951869294,0.8426941036224652,-1.2807331279242613,B,-3.321744990808522,-1.1977768966615485
45,1579471200,-0.4546928550811341,0.41922452806358457,1.6388745244042344,D,-0.9874650269810814,-0.7116580882006558
18,1579474800,-0.4282081006501907,0.5371429666475285,0.04280220961335284,A,-0.7460417749051294,-0.7851399573353368
18,1579478400,1.491924473744564,,-0.8760871888934594,D,2.9293937514045987,
55,1579482000,-1.9678993632501505,-2.751668123574942,1.9193945371980172,B,-3.7517184791459846,4.204173581282486
71,1579485600,1.4394085897167674,0.03340216917981369,0.3563441320923501,B,2.9024346759412856,-0.18776439945445306
76,1579489200,0.08420246133648077,-0.8667939800597542,0.48183934622633956,B,0.3060379481315354,1.3260284524905155
22,1579492800,-0.7076352560933143,0.9458246154371662,-0.5053646583750284,B,-1.3743437159504155,-1.1694466213798602
88,1579496400,1.9598695277980964,-1.8636118914143938,-0.38145125605073793,A,3.9754821738777797,2.751923950351298
84,1579500000,-0.060810935130915754,-2.0616507226282788,3.4088233453767534,D,-0.1202843054706702,3.12215541311866
74,1579503600,1.1090127193247652,-0.7325995935901422,0.22098454590143876,B,2.3128500305529838,1.1025776670286433
87,1579507200,1.3819853264746083,,-0.14521185523015948,B,2.8041824353479563,
40,1579510800,1.2618218653903235,1.3445064728533889,0.9321252365768664,D,2.5289200322003014,-2.057240947317997
42,1579514400,-1.897301539937588,,0.9958403876314138,A,-3.982780734697963,
24,1579518000,1.229004582415559,0.3292310020820249,-2.254542526433034,A,2.433539531851519,-0.6212889683907269
76,1579521600,-0.15559827988079364,,0.6450067885481364,A,-0.28177841880951005,
100,1579525200,0.021606049350949934,0.7577043423092733,1.2310061516089832,B,-0.04103406098012661,-1.1208188655179856
86,1579528800,-0.2274775229499746,0.005442134586960249,0.49099562477799896,A,-0.5358614125703733,0.11646207360666619
76,1579532400,0.4688804822869136,-2.2347140661187286,0.3286859449234372,D,1.0718698140098386,3.6421571815966884
5,1579536000,0.6858699147293462,1.2849118750647608,1.0329889345173235,B,1.3857600191174118,-1.9627438145850309
34,1579539600,0.2352233653289763,-0.0081557734366595,-1.91495871419841,A,0.49760328596466114,0.23688465688841215
76,1579543200,0.7206703827208868,0.7071279972577539,-0.683795328944839,A,1.3376486726856298,-0.8937437483227023
24,1579546800,-0.6645882094133622,-0.154839488570499,0.7208936601752437,C,-1.3491361436740659,0.15608480181003093
90,1579550400,1.124040324487095,-0.6093459745358215,0.8184863172501762,C,2.2384232838517737,0.9741059218049827
65,1579554000,-0.13550721279954536,0.16228727760816025,0.1105990478489123,B,-0.17837509640110394,-0.29319342509407265
61,1579557600,0.3304811230868966,-1.8396757250271831,-0.8000676072151306,C,0.7580845332207434,2.8806362655298132
27,1579561200,0.7993121055655876,0.7573442358060288,2.2396457312538627,B,1.7421356715098681,-1.0933033579412859
67,1579564800,1.0890181225344815,,-0.12090436647642734,B,2.171962590145513,
72,1579568400,-0.04333067805067341,-0.4439332428814496,-1.1691594844275577,B,-0.11723491854985069,0.4138736712206188
20,1579572000,0.9346244038550602,0.7380792647186184,0.7320875462838861,A,1.6081459062887384,-1.1475047462604557
53,1579575600,,1.388465062368766,-0.022239315590570966,D,,-2.1658848960408292
34,1579579200,0.8353882600795297,0.5990579052531664,0.5954837314973498,A,1.470685661939902,-1.0823607892207825
48,1579582800,0.10865903509735039,0.2652785261526866,-0.9487267240458483,C,0.16284183836335675,-0.49796287059018185
99,1579586400,0.21013031341211483,1.7641723675914844,-0.16469114030225082,D,0.36109924337070765,-2.6392819947370074
74,1579590000,1.4032042894698058,2.0723241842295312,-1.4372126827168745,A,2.6985199009447225,-3.146250310395977
8,1579593600,,,0.23572470742277776,D,,
48,1579597200,0.8982849387504972,-1.8972865248231323,-0.31427963046898894,C,1.8965575800175671,2.9038735816681895
37,1579600800,1.239455091512127,-0.2559039755564739,0.342790971392092,D,2.437183418445849,0.37706437247040375
84,1579604400,-1.1711678308838176,1.9002380050755354,-0.7868570267413876,A,-2.292009644046144,-2.6843992275253945
22,1579608000,0.320613560412968,1.1541307650441002,0.31373019485933706,B,0.584571856241537,-1.5113332875029728
20,1579611600,-0.42608532394374254,0.48316772259393154,1.2088919368955366,D,-0.8009930965486867,-0.579719690836069
59,1579615200,0.023420418381370964,0.0774941732650506,0.3176615593394948,A,-0.00015913630207688156,-0.2643672579543169
18,1579618800,,1.2806598496036903,-0.35692266110995147,C,,-1.9162364175497975
93,1579622400,1.7741729840149034,0.4286896455394157,-0.6148114649406317,D,3.6397995280846525,-0.6068342154047814
1,1579626000,-0.13826325486667135,-1.205178249852789,1.5856543077479852,D,-0.33690194848738303,1.8167473322670278
65,1579629600,,0.953520606706256,0.41311996514712834,A,,-1.3452505768124483
100,1579633200,,0.22881529217675786,-0.6621454775784272,B,,-0.4849771762786874
21,1579636800,,1.2805434582025186,-0.929983985274867,C,,-1.8514168809556462
31,1579640400,1.165061687696831,0.8425235536548512,-2.484060903255925,A,2.2344395542309536,-1.1565611444982782
22,1579644000,,0.16539422447658947,-0.2352528763649232,C,,-0.11403668827028551
20,1579647600,-0.8118782741074636,0.6546069957470663,0.5180527417650582,B,-1.6656504023365473,-1.0008756507814054
6,1579651200,-0.6542002954521114,,-1.9316359139091153,B,-1.501173931696528,
53,1579654800,-0.552508338007321,0.6792491500064182,1.940238150249753,A,-1.1342829174762488,-1.1547229190817034
47,1579658400,1.3286523079761154,0.6637430521969536,-0.37889140231947305,C,2.6657702215264334,-1.0138612855205589
67,1579662000,-1.064754073735677,0.13454831420526647,0.5923592981420044,D,-2.1918124156133327,-0.31821154824493525
46,1579665600,-0.3249031487837812,0.46328835867537405,0.8830319149865411,C,-0.6248993405869531,-0.8442862422028556
82,1579669200,1.2264030680345392,1.9698675420961522,0.3895806853306852,A,2.627620386520059,-3.1104840723391813
35,1579672800,,0.9751523413413292,-0.0023616814838365243,A,,-1.4320311361950495
21,1579676400,0.19275177992999962,0.5815487528042553,1.0315971651764673,D,0.3507455568897,-0.9002302399090952
67,1579680000,-0.23067672253122337,-1.2518464389159893,-1.6248610929904443,B,-0.5812013272834599,1.8592610732165156
83,1579683600,,0.006214043003153873,0.21575978912692123,A,,0.03539650693129841
6,1579687200,,-1.3072786687299298,-1.1214569084660013,B,,1.9128445801739566
85,1579690800,2.5035840664586004,-0.38724028140419753,-1.519530159411124,A,5.132411439409171,0.47257008161556513
61,1579694400,1.1689806134149727,-0.6827073393897315,-0.7957566721021748,D,2.28101202887058,1.10507063572491
6,1579698000,0.019549879569371313,-0.5559418720315271,0.22499978204397708,D,-0.08180887496274392,0.9632535317304054
14,1579701600,0.27323441001728216,-0.1747706553880834,-0.9387495036513287,A,0.6192028305617531,0.37866358462552563
44,1579705200,0.6865623002389059,1.0655164938832777,-0.09674461310567703,C,1.2920367197974307,-1.6803662343424315
61,1579708800,0.9284381513851019,1.3392152623199656,0.30235637674076143,B,1.8674789816730344,-2.057300944201125
19,1579712400,-0.3689844138876122,0.6987425891808554,-0.1275163705066191,B,-0.8844573081245404,-0.9510396425814033
15,1579716000,0.5204873174124012,-0.8222693668997428,0.4259242397028663,C,1.0917750121604992,1.3307278864241954
29,1579719600,2.0370957867155433,0.7468567559091394,-1.2072579501581122,B,4.129209818683373,-1.0564557875472453
3,1579723200,1.8245942497053151,,0.6997321571513467,A,3.781099315230745,
29,1579726800,0.23960152648945662,-1.5621063251360408,-0.5663976599795688,B,0.4870724835058359,2.516886990146209
6,1579730400,0.5897695416498122,-0.11400277401282106,0.635765655722421,C,1.2499853112413546,0.08021722224282918
44,1579734000,1.4943902613220141,-1.2951187410001008,0.031443061493046015,C,3.121619810763386,2.153073150847002
1,1579737600,,0.5726771123976266,1.071056815441024,A,,-0.8503755028005883
19,1579741200,0.18746955925539704,-0.8420743988326365,-0.20706005874621985,C,0.3567354231504893,1.2377697467787199
69,1579744800,-0.30963140925398913,0.8800582211253846,0.31327199420681345,D,-0.6092614147554365,-1.4897742333830988
17,1579748400,-0.3030986897380703,0.5541898925631712,1.050140285555526,A,-0.3832985704163764,-0.9178738722264617
47,1579752000,,,0.5726965811500995,A,,
